833895427716050944	[833900058261086210]
833895469654892544	[834035932735090688]
833896031486083073	[833896933504720896]
833896316795187200	[833897214531555328]
833896840265207808	[833897294227349505]
833897234924204033	[833898091140911105]
833897419649593345	[833912334976323584]
833897845984022528	[833908836952109057]
833897946043125760	[834035496548442114]
833898233982169088	[834096230041010177, 834096230041010177]
833899011996319745	[834120854799781893]
833899032552493060	[833901262026403840]
833899179147612162	[833906647525314561]
833899203311058944	[833900070865104900]
833899378364514304	[833899810788868096]
833900029005815808	[833900242827362304]
833900199777021952	[833930240460255232]
833900262989451264	[833900838405959680]
833900533593292805	[833991871600865282]
833900691378884609	[834133882345648128]
833900819808391169	[833956979148255232]
833901076617240579	[833907972929511426]
833901570454609922	[833902360942563328]
833902020105007104	[833903787014135808]
833902039533047808	[834151901063176194]
833902089327747072	[833930185938448384]
833902209045762050	[833902688081440769]
833902245888528386	[833993977128951808]
833902562692780032	[833914373445996545]
833902820936019968	[833907113088974848]
833902971574448130	[834087807878574080]
833903049487773696	[833912649565900800, 833912649565900800, 833912649565900800]
833903598660579328	[833933482665480193]
833903626422587392	[833905812854685696]
833903832052723712	[834020938127667203]
833904014437675009	[833905062057349121]
833904289793896448	[833904802023211008]
833904429472559110	[833907079513464834]
833904585492267008	[834057604720640000]
833904846394839040	[833931502966616064]
833905178294235138	[833905968023007232]
833905261643431937	[834025715431530496]
833905327041024000	[833906752378773505]
833905854462181376	[834050231138385920]
833906208406851585	[833910695020355585]
833906274886488064	[833946120124379136]
833906601530621954	[833907993871785986]
833906602642141184	[833906899175272453]
833907076535562241	[833908803389231104]
833907433126834176	[833908115514945537]
833907545324527618	[833907922585403393]
833907653470470146	[834090899114192898]
833907659334094851	[833908702721740801]
833907704066236417	[833911978498289664]
833907739655016448	[833908182649098241]
833908028147691520	[833908513978142721]
833908463738646529	[833914377627590656]
833908842866077698	[833910283961790464]
833909311524978688	[833914721556258816]
833910274046451712	[833910615320227840]
833910803212406785	[833913987540668418]
833911174844387329	[833911559051153408]
833911852467884032	[833912771196641282]
833912079107158021	[833914289551454208]
833912427972554753	[834155684316979200]
833913151146061824	[833921327564222464]
833913372747907072	[833914243401543680]
833914306865422337	[834021781157449728]
833914522419286016	[834208096356556801]
833914687339241472	[833922564921532416]
833914719471796225	[833914876762394624]
833915093637283840	[833915250055405569]
833915167410941952	[834011492550901760]
833915456805277697	[833915900155850752]
833915708396433410	[833921151424421888]
833916068485857282	[833919964436426753]
833916069072900096	[833989162046996480]
833916663359680516	[834123199453474817]
833917024736858112	[833917552724152321]
833917198863327232	[833944668886880256]
833917201883082752	[834086151161999361]
833917678469382144	[833918672603340800]
833918104237387782	[834026378127343617]
833918149032497152	[834056358991273985, 834056358991273985]
833919459895103488	[833927761639010304]
833919937085308929	[833922644588195841]
833919945314443264	[833937693771915265]
833919988419399680	[834096460731973633]
833921108252454912	[833921583454494720]
833921287676325888	[833922124494495745]
833921706146279424	[834172826437419008]
833921824933163008	[833951090383212546]
833921855790669824	[833928462083702784]
833921901550460928	[833956383586344960]
833922326039179264	[833922455857008643]
833922996138033152	[833926025209851904]
833923215890247681	[834008711714725888]
833923839067303936	[833925152777854976]
833924029455167488	[833924557190942720]
833925040345264128	[834090500655300608]
833925850395348993	[833927644206870528]
833926537757880320	[834160285468463104]
833926785050013696	[833927723911434241]
833926907582365697	[833943498676125696]
833926961059790848	[834154748978683904]
833927032463581184	[833927744874373121]
833927793905958912	[833928164292362240, 833928164292362240]
833927853670424576	[833930001405747200]
833929268400754689	[833930366322831362]
833929865745174529	[833930454394925056]
833930519003983873	[834010410399457280]
833931410780078080	[833936582281461760]
833931748031344640	[833932157269667840]
833932144191762432	[833932362786279424]
833932358822662144	[834062440736444416]
833932749777952768	[834047068612214784]
833932896264142848	[833952726140719105]
833933030146265088	[833940139046948864]
833933387672936450	[833934027925110785]
833934539936382978	[833941330229211136]
833934815753678848	[834098583070728192]
833935179274035200	[833937702126968832]
833935217064767489	[834081868765069312, 834081868765069312, 834081868765069312, 834081868765069312, 834081868765069312, 834081868765069312, 834081868765069312, 834081868765069312, 834081868765069312, 834081868765069312, 834081868765069312, 834081868765069312, 834081868765069312]
833935543536803841	[834022808749502467]
833935910102245378	[833936519350075393]
833935959213236225	[833937559537356800]
833937226241286144	[834089376573333504]
833938392329121792	[833966777080086528]
833939363226669056	[833951371401400320]
833939370814144512	[833941779015544832]
833939391643021312	[833943083431636992]
833939727304753152	[834035295213481984]
833939756639625216	[833939820250492928]
833940859632521216	[833942622045560832]
833941270615773184	[834063585798213632]
833941466686722049	[833944417216102400]
833941850448859136	[833956861745385472]
833942966523789312	[833954424842182656]
833943340500578304	[833945293829918720]
833943455655137280	[834063929735278593]
833944012633432064	[833946229155434496]
833944089661804544	[833945423849025536]
833944094053265409	[833983306832175104]
833944274311979008	[833959776774127616]
833944845588770816	[834223648814821378]
833945187512639488	[833946405341327361]
833945353648902144	[833949047740198912]
833945760198643712	[833946992514527233]
833946094925123585	[834036264085041153]
833946454670589952	[833948296938917888]
833947274287812608	[833949639128739841]
833947370438160385	[833964537304936448]
833948625449447424	[834109236577710087]
833948685079810050	[834029792295022592]
833948714133622784	[833948993214312448]
833949379274952706	[833976889513480192]
833949459805413376	[833953690834726912]
833950232836788224	[834019793049096192]
833950788409974784	[834053137799401473]
833950810677600256	[833951136520478721]
833951445712007168	[833952935855919105]
833952761263710208	[833966311512342529]
833953416531554305	[834071487862697989]
833954037439426561	[834124302517678080]
833954458686070785	[833954508732497921]
833955235995361280	[833962486294384640]
833955770236547072	[834117105108807680, 834117105108807680]
833956965932027904	[833996141394087936]
833957383332261889	[833958338106789889]
833957834341621760	[833959017600917504]
833958386404249600	[833960909231886337]
833959943128698880	[833961152484765696]
833960851757465600	[833964851873603584]
833961039872016385	[833962310112772096]
833961385050697728	[833970564507267072]
833963072892964864	[833964247881093122]
833963527903653888	[833964348561379328]
833963880405725186	[833964524705370113]
833964062308433920	[834015481312972801]
833964891727880193	[834221396465217536]
833965015375945728	[834062545606557696]
833965016072151040	[834020560631975937]
833965021319270400	[834120263407112193]
833965180006625280	[833967787907358720]
833965304468426752	[834001988245397504]
833965401465843712	[834010846615384064]
833968337382055936	[833968492529356800]
833968393904603136	[833969243330863104]
833968563132129281	[833969465616396288]
833970192086663168	[833973588608811009]
833970264643870720	[834096259405324288]
833971137017167872	[834056287692419073]
833971528178008064	[834098989909811200]
833972225325801472	[833973685073616898]
833973041054965761	[833975295707340800]
833973298534957056	[833974112917663744]
833973588608811009	[833973840279597058]
833974579752206336	[833975832561467393]
833975402011951104	[833976017094078465]
833975936324349953	[834006824294703104]
833976111914688512	[834084976740163584]
833976503763337216	[833977468352598016]
833979181771919361	[834039107852578816]
833983339237343233	[833984669959942144]
833983637720752128	[833984938395389952]
833984616251920384	[834006853646479360]
833984676968558594	[833998095914512384]
833987206171729920	[834045390919970816]
833987261674954752	[833990755886567424]
833987886265618434	[834026877257924608]
833988948246593536	[834191449159790592]
833991569984270339	[834000776078958592]
833991695796674560	[833994534983974912]
833991752168120320	[834056799418462208]
833992010642100225	[833992181954314240]
833993925560000512	[834075103352745986]
833994930112434176	[833999605893365760]
833995107485548546	[833995738728321025]
833995754066829313	[833996778924081152]
833995901005918208	[834041393727275009]
833995904638148609	[833996875372036097]
833996267088916480	[833998179800535041]
833996863166697472	[833999295493894145]
833996890739965952	[834008892082356225]
833996943353376768	[834014629886095360]
833998224335765504	[834012801161113600]
833999720167022592	[834008606857162752]
833999749867044864	[834000243427512321]
834000216013565952	[834008661366284288]
834000563410964480	[834004337072492544]
834001055037939712	[834001673664163842]
834002032436600833	[834049564227276805]
834002230042906626	[834003011659714560]
834002390927937536	[834003527567450112]
834002676522303488	[834070036620914688]
834002774312488961	[834004668414050304]
834003364459454464	[834003544319651840]
834004744326639616	[834006438410346496]
834004972920532994	[834005368858636288]
834005527113977856	[834005624686051328]
834005646408302592	[834079087928946689]
834005966110724096	[834012838897283072]
834006417761656833	[834007054977150977]
834006458266173440	[834029087639355392]
834007386369179649	[834009726732099584]
834007671539916800	[834051594283053057]
834007965619339264	[834008992720547840]
834007974968492032	[834019902105251840]
834008068505628672	[834022737450524672]
834008484878364672	[834194720704315392]
834008605439455232	[834037425898926080]
834009069593776129	[834009655420542976]
834009095908769792	[834013409326804992]
834010210662490112	[834010628524216323]
834010430121066497	[834096565597851648]
834010765430501376	[834160319018721280]
834010806610169860	[834041163048947712]
834011484715876354	[834014957016641536]
834011779852275714	[834122440250757120]
834011920881553408	[834050977699229696]
834012240298725377	[834102785746546688]
834012583669669889	[834109832185729024]
834013353693544448	[834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536, 834023848941121536]
834013379299770368	[834107089115086850]
834013480059621376	[834044300375769090]
834013503094657028	[834014923474731008]
834013790043660292	[834070854535376896]
834013958835167233	[834030878598844417]
834014471311863808	[834014948653142016]
834014554078183424	[834015074465480706]
834014583547449345	[834132242372780032]
834014825302859777	[834017272289251328]
834015092039680001	[834015401617014785]
834016029680553986	[834036532549976064]
834016179282907136	[834204262766874625]
834016235830521856	[834017595250573312]
834016434258837504	[834023488226738176]
834016729487523840	[834017129699635201]
834016792183988224	[834017893037780993]
834017106144395264	[834017763010211841]
834017136469237762	[834039741163118593]
834017184061980672	[834023052031750144, 834023052031750144]
834017251556806656	[834018694149861376]
834017293944373248	[834105084225019904]
834017358641377282	[834017662376177664]
834017577718411264	[834022582273843201]
834017595250573312	[834018824181661696]
834017667237474304	[834068858029748224]
834017751874285568	[834181374420598784]
834018034939473920	[834087258428829696]
834018284156616705	[834018853541789696]
834018340683251712	[834021399501164544]
834018362837581829	[834020103431868416]
834018727519723520	[834117604214206465]
834019118756007937	[834019696592691204]
834019273915899905	[834026046768943104]
834019408888602624	[834076609107861504]
834019672643235840	[834047802644783105]
834020067679535104	[834039527282974720]
834020294654357504	[834021256882118657]
834020309942542336	[834020711618445312]
834020436824330240	[834022867499151361]
834020838202544128	[834022456427937792]
834021104566075394	[834033609098944512]
834021109876002817	[834025388271480832]
834022157625724928	[834098272667066368]
834022407727939584	[834031126071046144]
834022419132149760	[834022536132202498]
834022513646637056	[834022766819024898]
834022552049741824	[834026340366041088]
834022811761012737	[834032195601842176]
834023645605396481	[834024385845534720]
834023848349679617	[834101909145473025]
834023894365401088	[834024637470236674]
834023942822170624	[834042622645788673]
834023966457135105	[834025065297637376]
834023976171089921	[834207173605470208]
834024003786391552	[834024356472844292]
834024130773123072	[834164744034611200]
834024231755272193	[834035274258776064]
834024247467053056	[834046410110676992]
834024438798561280	[834024624882987013]
834024529332682752	[834050486969982978]
834024706382712834	[834025904145842180]
834024910867595264	[834085127718215680]
834024926524878848	[834025426028670976]
834024927732826114	[834025514079772673]
834025014924079104	[834045739017859072]
834025142778859520	[834196901759119360]
834025264531271680	[834026315200212992]
834025313520721920	[834026034177642496]
834025324727959554	[834041557309329408]
834025371385344000	[834026080344342528]
834026644440481792	[834139649505447940]
834026880219115521	[834038654867742721, 834038654867742721]
834026988113428481	[834117432281268224]
834027151376662529	[834046523377856514]
834027159148695552	[834028810819485696, 834028810819485696, 834028810819485696, 834028810819485696, 834028810819485696, 834028810819485696, 834028810819485696, 834028810819485696]
834027222067453952	[834221463574081538]
834027291978166272	[834182968281268225]
834027526586503168	[834034338924810240]
834027602759270400	[834052911277543425]
834027656026943488	[834076143535927296]
834028520619794434	[834158515493146624]
834028531671707650	[834028701767462912]
834028655512846336	[834030178175156224]
834028724127404032	[834047450310705152]
834029107902087168	[834031176419508225]
834029159441690624	[834031025428762624]
834029162977492992	[834035030968107010]
834029314677026817	[834075124307546113]
834029370142552064	[834175686952755201]
834029587155738624	[834050310838431744]
834029619707777024	[834070103725469696]
834029743506857984	[834031646152224768]
834029971962265602	[834150210737549312]
834030175079772161	[834030421448986625]
834030211264106496	[834041116907466753]
834030450897195009	[834200794064904192]
834030786319941636	[834076059645652992]
834030977676566529	[834031335769513985]
834030980583325701	[834203159639756800]
834031229481734146	[834031797180600320]
834031562857512962	[834031784568434688]
834031826100420608	[834033445512867840]
834032007227252736	[834091373070581760]
834032140098662400	[834038487083008001]
834033029026811904	[834035060311470080]
834033089760415744	[834169949144940544]
834033191249965056	[834051019642388480, 834051019642388480]
834033533291208705	[834050801555357696]
834033624072720384	[834034892547686400]
834034245442162688	[834039439194279938]
834034331274260483	[834084595058368514]
834034423205023744	[834168699229593602]
834034811866083329	[834035966301974528]
834034915024961536	[834039518860820480]
834034989293527041	[834036566070800386]
834035527779221504	[834084444046778368]
834035633177894912	[834160226735493120]
834035993955155968	[834097488365834241]
834036232434880512	[834077347292790784]
834036246137671681	[834037312665374723]
834036457324974080	[834036763215613964]
834036468704231424	[834037811808501762]
834036681758093313	[834056828761886720]
834037315261562881	[834038055069745152]
834037414901465088	[834037841135022087]
834037415748698113	[834225016153731072]
834037634590707712	[834039762164076546]
834038163932868608	[834038612899590145]
834038182064713728	[834043469899264002]
834038326659317764	[834140740003495937]
834038564631478274	[834040395474538497]
834038575721279488	[834043788666478593]
834038581647794176	[834038877149073408]
834038717874515971	[834056988137025536]
834039073949954048	[834039871199117317]
834039203193307138	[834049664882245632]
834039229030207489	[834079498983317504]
834039273611522050	[834042127713722368]
834039673345417216	[834125191743623169]
834039953571082241	[834041074964389893]
834040116821782528	[834044887599247360, 834044887599247360]
834040196907880448	[834040919779315712]
834040252058726400	[834050319206273024]
834040252192976896	[834049400657809410]
834040254084608000	[834049845249839104]
834040340818558977	[834073006179745792]
834040402151890944	[834040735238328320]
834040562776887298	[834041494382075905]
834040905275412482	[834079763211894784]
834041107663175681	[834123555944202243]
834041543581454337	[834042979186831361]
834041853548830720	[834043197265440769]
834042527867039745	[834047567759486976]
834042976112369664	[834053733369647105]
834043125240836096	[834045273445892097]
834043217548976128	[834043973241016320]
834043370523738114	[834044887590924293]
834043423640403972	[834053003556564992]
834043601533411332	[834072288983146496, 834072288983146496]
834043756143837185	[834162999204143104]
834043783809363968	[834053087463477248]
834044094347350016	[834054597387878400, 834054597387878400, 834054597387878400, 834054597387878400, 834054597387878400]
834044102643687425	[834044141000617984]
834044173116436480	[834109756692377600]
834044214191198208	[834190824200093696]
834044382139478017	[834045403502931968]
834044452633190401	[834046875678474243]
834044904263319553	[834052886141206528]
834044920210010112	[834087325571362817]
834044990842138625	[834046183605731328]
834045041593221121	[834051682359205888]
834045229208584193	[834045558654431232]
834045279691227136	[834045697091575808]
834045383504433152	[834047366428770305]
834045611838173184	[834049010604371968]
834045647804198912	[834049585211404292]
834045685838258176	[834046846305705986]
834045753052057602	[834054110877974528]
834046185216364549	[834046892455710721]
834046269957890048	[834048465307049985, 834048465307049985]
834046327734558720	[834082397264023553]
834046554667352064	[834049123825438720]
834046600825675776	[834047056025120769]
834046730131869696	[834059555076263936]
834046745151549441	[834050520516087808]
834046774834712576	[834047135716880385]
834046794073935872	[834047546767048704]
834046849778610176	[834050398881210370]
834046977646161921	[834104446720188416]
834047238577991681	[834084263721066497, 834084263721066497]
834047502412308480	[834182737573605376]
834048022661230598	[834052441536548869]
834048078780973057	[834055448823263233]
834048104823418881	[834087203932303360]
834048261673582593	[834075753486675968]
834048477290229761	[834048834414206980]
834048588229574657	[834050197592367105]
834048698824978433	[834050956744601603]
834048901984428032	[834079335422291968]
834049294722224128	[834052458318090242]
834049392395038720	[834050872862711809]
834049437236355073	[834049832683761664]
834049474053935104	[834050801551147008]
834049557109551106	[834095500265680898]
834049572901097473	[834072444172369920]
834049922047414272	[834050516334366720]
834049955983679490	[834050671531864068]
834050171684139009	[834050365326819328]
834050173907124224	[834059676685852672]
834050590640533505	[834055381731115010]
834050730424045569	[834051577489084416]
834050757917863936	[834057143355596801]
834051001829224448	[834077406013042690]
834051006002561025	[834054551275708416]
834051295505940480	[834171811424268289]
834051424212381697	[834059651536785408]
834051506894692353	[834053737559777280]
834051920855703552	[834052210833158147]
834051977680150529	[834053565584904192]
834052150296711169	[834133139928793088]
834052372468989954	[834053443966873600]
834052655735521281	[834055138448986114]
834052882957795328	[834153272583782400]
834053036242829312	[834053766928297988]
834053098544979968	[834062713361940480]
834053414204043265	[834063225066958849]
834053518696730624	[834100583762046976]
834053697382420480	[834053842404798465]
834053707616641025	[834053867583131648]
834053852550877184	[834182947297189889]
834054072051306497	[834166346254471168]
834054173272444928	[834104610264588289]
834054290754961408	[834054857455706112]
834054298422108161	[834115846804889600]
834054382496907265	[834103280678547456]
834054394400370688	[834055176227020800]
834054534313963520	[834062570759794689]
834054617214369792	[834055494989930497]
834054900644462592	[834056690337271810]
834055010640134147	[834062482696122368]
834055240932524033	[834110213863006208]
834055481165484032	[834058938492604417]
834055561780002816	[834056069601230848]
834055633263591425	[834069592028872705]
834055727220092928	[834058670048583680]
834056037791588354	[834057294346346496]
834056049757929473	[834056820385861632]
834056071492804613	[834074486785900544]
834056164111290369	[834056266712547329]
834056251302612993	[834057244001988608]
834056391153160193	[834056652596731909]
834056432312078337	[834065313855586304]
834056455602978816	[834058284172767232]
834056642417221633	[834092220307288064]
834056656224858113	[834060561717612544]
834056702278316033	[834059097867685890]
834056806439731201	[834072460937015296]
834056854993043457	[834057462093316097]
834056876958552065	[834086222452682752]
834056911733415936	[834057281746644992]
834056981954576384	[834058825246257152]
834057057972080640	[834058384856989696]
834057181569941504	[834068337923493889]
834057323479969792	[834060372973756417]
834057427637194752	[834226744236326912, 834226744236326912, 834226744236326912]
834057471375310848	[834062478514327553]
834057501289115653	[834057957054808064]
834057594968883202	[834088327976468480]
834057731640143872	[834057751529680896]
834057747285028864	[834057801844527104]
834057863316258816	[834060561700761600]
834058237846626305	[834088470603759616]
834058349297569794	[834079880673447937]
834058372982771712	[834059399861780482]
834058604344913920	[834190350256181248]
834058795605045248	[834059735410151424]
834058907664392192	[834111975479185409]
834058933589405696	[834067520030121989]
834058936026353666	[834174898436194304]
834059057195577344	[834212307433578496]
834059306509205504	[834062558168510465]
834059463229325312	[834103800759672832]
834059504765587457	[834059966122192896]
834059642321924096	[834061337634316288]
834059768746692613	[834062713395441664]
834059850778820608	[834115272206327808]
834059853525954560	[834145987094511616]
834059864074706944	[834063636138119168]
834059877593018370	[834061186631073793]
834060229058785280	[834060582680612864]
834060262873378816	[834147903899738112]
834060834351509504	[834062927279878145]
834060857529208833	[834069499779379200]
834060961661063169	[834064235906883584]
834060997698654208	[834061509592485888]
834061010008961024	[834118862517960705]
834061194239557635	[834062595954978816]
834061273142796288	[834069474592620544]
834061378759569414	[834106426414944257]
834061400569942016	[834062717585653761]
834061410011381760	[834069457802756097]
834061784072015878	[834083856865173504]
834061962749292544	[834063006996819972]
834061985033678848	[834065620039655424]
834062286285307904	[834202450789801985]
834062475804995584	[834062591731310592]
834062894346170368	[834063581595463684]
834062945793478656	[834063212513472512]
834063070771159043	[834064152041754624]
834063148160315393	[834070611240431616]
834063631897726978	[834077666051371008]
834063662713339908	[834071831795662848]
834063720154353664	[834064491776208896]
834063996235968512	[834064147813785604]
834064496947818496	[834064881850654721]
834064956320526338	[834067549407080448]
834065217101369345	[834070187632652290]
834065238651703296	[834071236204457985]
834065640877092865	[834171878545641473]
834065882921975808	[834112726247038977]
834065901817364482	[834067222243004417]
834065915624951809	[834068195329859584]
834066155757240322	[834066706372911105]
834066489909137408	[834068035946291201]
834066621463404547	[834088428660613120]
834066747665870849	[834129557988966400, 834129557988966400]
834066856109432832	[834074344192110592]
834066923876909056	[834068602189815808]
834066978390175748	[834156091164475392]
834067146326016000	[834127246944247808, 834127246944247808, 834127246944247808, 834127246944247808, 834127246944247808]
834067164500021248	[834152572155883520]
834067180715180032	[834082388846211072]
834067187614810113	[834068119836622851]
834067562736463873	[834246004442476545]
834068315161059329	[834068782553395200]
834068493913907203	[834068589577531392]
834068965148160001	[834073555658752004]
834069014318022656	[834069990475186176]
834069045662081024	[834072783890083840]
834069049143357442	[834087128439087105]
834069115694362625	[834103767226257408]
834069140814041090	[834069705279303681]
834069166013415424	[834169454221213696]
834069420284715008	[834090114775207941]
834069503570874368	[834077296961138688]
834069674518212608	[834072897144565761]
834069676892225536	[834161044654284800]
834069874083241986	[834229848021164034]
834069980509519878	[834162047097118720]
834070187078856704	[834078215534678016]
834070214270660608	[834070531565637634]
834071198015184896	[834077145961988098]
834071349203054593	[834081659037233152]
834071586701459462	[834110973053173760]
834071598193901568	[834079687727017985]
834071748798713859	[834073924749185025]
834071857657692164	[834087916943077377, 834087916943077377]
834071926897250305	[834071991191793664]
834072282364526597	[834072699999752193]
834072452774948864	[834103536552116228]
834072706689679360	[834075216590598146]
834072762931097600	[834073232672178176]
834072801736814592	[834201939097354241]
834072957815173120	[834073266264297472]
834073064048566272	[834135983687864329]
834073105840611328	[834077179520643073]
834073171158523904	[834073857631932418]
834073389182631937	[834077410211528704]
834073406987448321	[834089187825442816]
834073504186261504	[834111920953245697]
834073846823124992	[834140161197928452]
834073969695346688	[834093063341486081]
834074208556683270	[834076462290464768]
834074340832452608	[834079855507603456]
834074449129439233	[834085945628430336]
834074530482102274	[834075136911351810]
834075076588863489	[834075472430501889]
834075340548997122	[834153767541030912]
834075379480530945	[834083848468180992]
834075393829302273	[834081604523921408]
834075852459560960	[834076411967086593]
834075917739769856	[834090655840362497]
834076473862520834	[834080455284682752]
834076495853264898	[834077385066704897]
834077385645555712	[834117625223512065]
834077429836693505	[834078840477593600]
834077530218909696	[834081541588385792]
834077557129609216	[834098968929923073]
834077658065539072	[834077972235689985]
834077663279063040	[834077980628508672]
834077778362376192	[834078337161125888]
834077807365939200	[834168871225552897]
834078110677037056	[834078421026222080]
834078273575325696	[834094707542257665]
834078288242827266	[834078660126601216]
834078314549669890	[834079331198595072]
834078465519452162	[834080912463785984]
834078593869291520	[834081826801074177]
834078708508086272	[834105990198878209]
834078870383054849	[834079461242990594]
834079048502476802	[834085886920945666]
834079095180894208	[834162135156539394]
834079209429540864	[834080295905288193]
834079239225749504	[834080631449600001]
834079375146500096	[834103591052963840]
834079569904795648	[834085299714146305]
834079828257050624	[834080073594466304]
834080007215542272	[834081390631251969]
834080164598390787	[834081440962850818]
834080197959901185	[834088097302401028]
834080354613002241	[834084188202614785]
834080891186118657	[834083542300762113]
834080939240099840	[834105356880080896]
834080939923877893	[834081604532367363]
834081125848997888	[834144321934913539]
834081176683937793	[834108355778011136]
834081523636658176	[834197920979283968]
834081529584160768	[834141742471475201]
834081579618168834	[834082334320238592]
834081642016817153	[834086297945960448]
834081788775510016	[834091410798284800]
834081977921785856	[834096594970693635]
834081995776892928	[834087539459911680]
834082119106314242	[834082900576501762]
834082165327556608	[834091951876091904]
834082643411103745	[834083420644974593]
834082685354131456	[834082904749797377]
834082733064409089	[834082925712863232]
834082754417610752	[834089024247693312]
834083064368164864	[834195278567731205]
834083077064445952	[834085333272764416]
834083547690340352	[834084297254506497]
834083718700609536	[834090735506907137]
834083742775918592	[834084330821603328]
834084031453097986	[834137673992400897, 834137673992400897]
834084090395623425	[834090152511361024]
834084519229714432	[834099379971649536]
834084571616526337	[834084662171533312]
834084609805664256	[834085656200617984]
834084646505824257	[834147341829537794]
834085059267272706	[834239759144792064]
834085097913606144	[834155038410878976]
834085161214033921	[834220402415054848]
834085165047697410	[834085702358986752]
834085165437689857	[834160654550458370]
834085403355406337	[834089917630124032]
834085660424298500	[834111048546471938]
834085754208972800	[834134121408405505]
834085859141918720	[834107395303415810]
834085870181478400	[834092480370982917]
834086032970805248	[834090701986082816]
834086208460451842	[834086813853687809]
834086235840847876	[834099761649168390]
834086406985232390	[834115268024623106]
834086527097565187	[834161011070484481]
834086916903542784	[834087476549603332]
834086990576500738	[834119651034542080]
834087050819153920	[834089305249292289]
834087108415479810	[834087568819916800]
834087144096411650	[834099283498516481]
834087355854225408	[834118728287662081]
834087439841034242	[834155269089157120]
834087764308217856	[834111019156897793]
834088064871964672	[834121442035789824, 834121442035789824, 834121442035789824]
834088281583259648	[834089091348230144, 834089091348230144, 834089091348230144]
834088408175800321	[834095064037126144]
834088444544552960	[834088655132172290]
834088733318184964	[834089003271983104]
834088823348920320	[834106728400687107]
834088913526349825	[834091469510045696]
834089182083633152	[834093159818878977]
834089588159348738	[834089754073427968]
834089610783387649	[834157601109729281]
834089891906670592	[834090706167816193]
834089956893196288	[834090160916668416]
834089957211770881	[834123736320184321]
834090285491691521	[834092132226973697]
834090335852716034	[834145278244450304]
834090351027695616	[834093822535557120]
834090860312530944	[834117801384230915]
834091379030683650	[834106942314405888]
834091431459430400	[834150470813876226]
834091582290812930	[834092492945494016]
834091613400006656	[834111631533731845]
834092002098692097	[834098125895847942]
834092247385829376	[834093784774348800]
834092675678687233	[834094032259198976]
834092797800095748	[834093046593703937]
834092844436557825	[834100323706888192]
834093515839774722	[834225292998762496]
834093576187412480	[834093994481061889]
834093580947951616	[834094627816759296]
834093638317666304	[834153545238773762]
834093968535207938	[834097400285429763]
834093978697936898	[834162000951382017]
834094084893585408	[834124927498321922]
834094125813227521	[834101678454484993]
834094162748309505	[834160524552175617]
834094183879208960	[834104551561109504]
834094226501611524	[834096490117107712]
834094400523423744	[834113930029002752]
834094445205270529	[834103641376165893, 834103641376165893]
834094459398742016	[834153939482222592]
834094730568937472	[834094778832654336]
834094807609962496	[834173472356126720]
834094986887053312	[834096590759538688]
834095219461206016	[834098138470309889]
834095399216566278	[834097299613765633]
834095421433712641	[834096469133115392]
834095447824297984	[834095978407948289]
834095634751844354	[834098000045682688, 834098000045682688, 834098000045682688, 834098000045682688, 834098000045682688]
834095938243325952	[834096917915246592]
834095984338690048	[834101628135411720]
834095991016026114	[834101544240947200]
834096074151305217	[834096716580130816]
834096317618147328	[834098151040524288]
834096489378963456	[834096720812376068]
834096717230387202	[834108196419678210]
834096948604985344	[834209866323419136]
834096987419049989	[834115817440702465]
834097009120464896	[834187665884987394]
834097147003932672	[834177352095657985]
834097386309898241	[834097538693095424]
834097511090552834	[834097781933473792]
834097749092089858	[834099199645986816]
834097866914148354	[834098348197961728]
834098138663223297	[834102194374844417]
834098304669593600	[834099577133338624]
834098311007236097	[834099614865174528]
834098342686781440	[834120200513605632]
834098898910130177	[834107709867843586]
834099121401294855	[834122721286029314, 834122721286029314]
834099322648158210	[834108246742990848]
834099353891377152	[834099698734501888]
834099357641084928	[834104450914598912]
834099391254429696	[834101225473896448]
834099456916258817	[834099921049571328]
834099528630403072	[834100097206075397]
834099570875379713	[834105033889300481]
834099601921695746	[834108867495809025]
834099610847055872	[834118338229960705]
834099621169418241	[834100495652368386]
834100128239726593	[834183559673937921]
834100149907501057	[834101925926756353]
834100238805667841	[834100885718446082]
834100406867390466	[834136512153403394]
834100509120282624	[834109978990477316]
834100520725913600	[834104257968222208]
834101057806618624	[834162604935372800]
834101105894256640	[834113208612974593]
834101216531578881	[834142166066683904]
834101420999614464	[834147895494467584]
834101499328237568	[834121731421851648]
834102239606091776	[834119927896223744]
834102280433631232	[834105507866636288]
834102635091415040	[834105335904337923]
834102674299707392	[834102727034695680]
834102761558044675	[834250081322795008]
834102868839907328	[834162982389215232]
834102973496225794	[834127716685344769]
834102988075589637	[834103196813557763]
834103036595167232	[834168187520421890]
834103077481435138	[834103469439082496]
834103220628779008	[834171874347188225]
834103413461884929	[834103628822675456]
834103430079725569	[834120607335723008]
834103479199203330	[834185191228858369]
834103858473398272	[834110603958575105]
834103919127183360	[834104346048622594]
834104121439444992	[834106741004566530]
834104298971598848	[834116643731148800]
834104404395565057	[834105344301293569]
834104452797837314	[834105461737738241]
834104515607527424	[834104836777975813]
834104618783215618	[834105499482255360]
834104660944371718	[834106191533969409]
